温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:17:51	382.9	232	234.2	-270.1	-270.1
15:17:52	383.2	232.5	234.5	-270.1	-270.1
15:17:53	383.5	232.9	234.9	-270.1	-270.1
15:17:54	383.9	233.4	235.3	-270.1	-270.1
15:17:55	384.2	233.8	235.7	-270.1	-270.1
15:17:56	384.5	234.3	236.1	-270.1	-270.1
15:17:57	384.9	234.7	236.5	-270.1	-270.1
15:17:58	385.2	235.2	236.9	-270.1	-270.1
15:17:59	385.5	235.6	237.3	-270.1	-270.1
15:18:00	385.9	236.1	237.6	-270.1	-270.1
15:18:01	386.2	236.5	238	-270.1	-270.1
15:18:02	386.2	236.9	238.4	-270.1	-270.1
15:18:03	386.5	237.4	238.8	-270.1	-270.1
15:18:04	386.8	237.8	239.2	-270.1	-270.1
15:18:05	387.1	238.3	239.5	-270.1	-270.1
15:18:06	387.4	238.7	239.9	-270.1	-270.1
15:18:07	387.8	239.1	240.3	-270.1	-270.1
15:18:08	388.1	239.6	240.7	-270.1	-270.1
15:18:09	388.4	240	241.1	-270.1	-270.1
15:18:10	388.7	240.4	241.5	-270.1	-270.1
15:18:11	389	240.9	241.9	-270.1	-270.1
15:18:12	389.3	241.2	242.2	-270.1	-270.1
15:18:13	389.6	241.7	242.6	-270.1	-270.1
15:18:14	390	242.1	243	-270.1	-270.1
15:18:15	390.3	242.6	243.4	-270.1	-270.1
15:18:16	390.5	242.9	243.7	-270.1	-270.1
15:18:17	390.9	243.3	244.1	-270.1	-270.1
15:18:18	391.3	243.8	244.6	-270.1	-270.1
15:18:19	391.6	244.2	244.9	-270.1	-270.1
15:18:20	391.9	244.6	245.3	-270.1	-270.1
15:18:21	392.2	245	245.7	-270.1	-270.1
15:18:22	392.5	245.4	246.1	-270.1	-270.1
15:18:23	392.9	245.8	246.5	-270.1	-270.1
15:18:24	393.2	246.2	246.9	-270.1	-270.1
15:18:25	393.5	246.6	247.3	-270.1	-270.1
15:18:26	393.9	247	247.7	-270.1	-270.1
15:18:27	394.2	247.4	248.1	-270.1	-270.1
15:18:28	394.5	247.8	248.5	-270.1	-270.1
15:18:29	394.9	248.2	248.9	-270.1	-270.1
15:18:30	395.2	248.6	249.3	-270.1	-270.1
15:18:31	395.5	249	249.7	-270.1	-270.1
15:18:32	395.9	249.3	250.1	-270.1	-270.1
15:18:33	396.2	249.7	250.5	-270.1	-270.1
15:18:34	396.5	250.1	250.9	-270.1	-270.1
15:18:35	396.9	250.5	251.3	-270.1	-270.1
15:18:36	397.2	250.9	251.7	-270.1	-270.1
15:18:37	397.5	251.2	252.1	-270.1	-270.1
15:18:38	397.9	251.6	252.5	-270.1	-270.1
15:18:39	398.2	252	252.9	-270.1	-270.1
15:18:40	398.5	252.4	253.3	-270.1	-270.1
15:18:41	398.9	252.8	253.7	-270.1	-270.1
15:18:42	399.3	253.2	253.7	-270.1	-270.1
15:18:43	399.6	253.5	254.1	-270.1	-270.1
15:18:44	399.9	253.9	254.5	-270.1	-270.1
15:18:45	400.3	254.3	254.9	-270.1	-270.1
15:18:46	400.6	254.7	255.3	-270.1	-270.1
15:18:47	400.9	255	255.8	-270.1	-270.1
15:18:48	401.3	255.4	256.1	-270.1	-270.1
15:18:49	401.6	255.8	256.5	-270.1	-270.1
15:18:50	401.9	256.2	256.9	-270.1	-270.1
15:18:51	402.3	256.6	257.3	-270.1	-270.1
15:18:52	402.6	257	257.7	-270.1	-270.1
15:18:53	403	257.4	258.1	-270.1	-270.1
15:18:54	403.3	257.8	258.6	-270.1	-270.1
15:18:55	403.7	258.2	259	-270.1	-270.1
15:18:56	404	258.2	259.4	-270.1	-270.1
15:18:57	404.4	258.6	259.8	-270.1	-270.1
15:18:58	404.7	259	260.2	-270.1	-270.1
15:18:59	405	259.4	260.6	-270.1	-270.1
15:19:00	405.3	259.8	261	-270.1	-270.1
15:19:01	405.6	260.3	261.4	-270.1	-270.1
15:19:02	405.9	260.6	261.7	-270.1	-270.1
15:19:03	406.2	261	262.1	-270.1	-270.1
15:19:04	406.6	261.4	262.5	-270.1	-270.1
15:19:05	406.9	261.8	262.9	-270.1	-270.1
15:19:06	407.3	262.3	263.3	-270.1	-270.1
15:19:07	407.7	262.7	263.7	-270.1	-270.1
15:19:08	408	263.2	264.2	-270.1	-270.1
15:19:09	408	263.6	264.6	-270.1	-270.1
15:19:10	408.4	264	265.1	-270.1	-270.1
15:19:11	408.7	264.5	265.5	-270.1	-270.1
15:19:12	409.1	264.9	265.9	-270.1	-270.1
15:19:13	409.4	265.4	266.3	-270.1	-270.1
15:19:14	409.8	265.8	266.7	-270.1	-270.1
15:19:15	410.1	266.2	267.1	-270.1	-270.1
15:19:16	410.5	266.7	267.6	-270.1	-270.1
15:19:17	410.8	267.1	268	-270.1	-270.1
15:19:18	411.1	267.6	268.4	-270.1	-270.1
15:19:19	411.4	268	268.8	-270.1	-270.1
15:19:20	411.8	268.5	269.2	-270.1	-270.1
15:19:21	412.1	268.9	269.6	-270.1	-270.1
15:19:22	412.4	269.4	270	-270.1	-270.1
15:19:23	412.7	269.8	270.4	-270.1	-270.1
15:19:24	413	270.3	270.8	-270.1	-270.1
15:19:25	413.3	270.8	271.2	-270.1	-270.1
15:19:26	413.6	271.2	271.5	-270.1	-270.1
15:19:27	413.9	271.7	272	-270.1	-270.1
15:19:28	414.2	272.1	272.3	-270.1	-270.1
15:19:29	414.5	272.6	272.7	-270.1	-270.1
15:19:30	414.8	273.1	273.1	-270.1	-270.1
15:19:31	415.2	273.5	273.6	-270.1	-270.1
15:19:32	415.5	274	274	-270.1	-270.1
15:19:33	415.8	274.4	274.4	-270.1	-270.1
15:19:34	416.1	274.9	274.8	-270.1	-270.1
15:19:35	416.5	275.4	275.2	-270.1	-270.1
15:19:36	416.8	275.9	275.6	-270.1	-270.1
15:19:37	417.1	276.3	276	-270.1	-270.1
15:19:38	417.4	276.8	276.4	-270.1	-270.1
15:19:39	417.8	277.2	276.8	-270.1	-270.1
15:19:40	418.1	277.7	277.2	-270.1	-270.1
15:19:41	418.4	278.2	277.6	-270.1	-270.1
15:19:42	418.7	278.6	278.1	-270.1	-270.1
15:19:43	419.1	279	278.5	-270.1	-270.1
15:19:44	419.4	279.5	278.9	-270.1	-270.1
15:19:45	419.7	279.9	279.3	-270.1	-270.1
15:19:46	420.1	280.4	279.8	-270.1	-270.1
15:19:47	420.4	280.8	280.2	-270.1	-270.1
15:19:48	420.8	281.3	280.6	-270.1	-270.1
15:19:49	421.1	281.7	281	-270.1	-270.1
15:19:50	421.4	282.1	281	-270.1	-270.1
15:19:51	421.8	282.5	281.4	-270.1	-270.1
15:19:52	422.1	283	281.9	-270.1	-270.1
15:19:53	422.4	283.3	282.3	-270.1	-270.1
15:19:54	422.8	283.7	282.6	-270.1	-270.1
15:19:55	423.1	284.2	283.1	-270.1	-270.1
15:19:56	423.5	284.6	283.6	-270.1	-270.1
15:19:57	423.8	284.9	284	-270.1	-270.1
15:19:58	424.1	285.3	284.3	-270.1	-270.1
15:19:59	424.5	285.8	284.7	-270.1	-270.1
15:20:00	424.8	286.2	285.2	-270.1	-270.1
15:20:01	425.1	286.6	285.6	-270.1	-270.1
15:20:02	425.4	287	286	-270.1	-270.1
15:20:03	425.7	287	286.4	-270.1	-270.1
15:20:04	426.1	287.4	286.8	-270.1	-270.1
15:20:05	426.4	287.9	287.2	-270.1	-270.1
15:20:06	426.7	288.3	287.6	-270.1	-270.1
15:20:07	427	288.7	288	-270.1	-270.1
15:20:08	427.3	289.1	288.4	-270.1	-270.1
15:20:09	427.7	289.5	288.8	-270.1	-270.1
15:20:10	428	289.9	289.3	-270.1	-270.1
15:20:11	428.3	290.3	289.7	-270.1	-270.1
15:20:12	428.6	290.7	290.1	-270.1	-270.1
15:20:13	428.9	291.1	290.5	-270.1	-270.1
15:20:14	429.3	291.5	291	-270.1	-270.1
15:20:15	429.6	291.9	291.4	-270.1	-270.1
15:20:16	429.9	292.3	291.9	-270.1	-270.1
15:20:17	429.9	292.7	292.3	-270.1	-270.1
15:20:18	430.2	293.1	292.8	-270.1	-270.1
15:20:19	430.5	293.5	293.2	-270.1	-270.1
15:20:20	430.9	293.9	293.7	-270.1	-270.1
15:20:21	431.2	294.4	294.1	-270.1	-270.1
15:20:22	431.5	294.8	294.6	-270.1	-270.1
15:20:23	431.9	295.2	295	-270.1	-270.1
15:20:24	432.2	295.6	295.5	-270.1	-270.1
15:20:25	432.6	296	296	-270.1	-270.1
15:20:26	432.9	296.5	296.5	-270.1	-270.1
15:20:27	433.2	296.9	297	-270.1	-270.1
15:20:28	433.6	297.3	297.5	-270.1	-270.1
15:20:29	433.9	297.7	298	-270.1	-270.1
15:20:30	434.2	298.2	298.5	-270.1	-270.1
15:20:31	434.6	298.6	299	-270.1	-270.1
15:20:32	434.9	299.1	299.5	-270.1	-270.1
15:20:33	435.2	299.5	300	-270.1	-270.1
15:20:34	435.6	300	300.6	-270.1	-270.1
15:20:35	435.9	300.4	301.1	-270.1	-270.1
15:20:36	436.3	300.9	301.6	-270.1	-270.1
15:20:37	436.6	301.3	302.2	-270.1	-270.1
15:20:38	437	301.8	302.7	-270.1	-270.1
15:20:39	437.3	302.3	303.3	-270.1	-270.1
15:20:40	437.6	302.7	303.9	-270.1	-270.1
15:20:41	438	303.2	304.4	-270.1	-270.1
15:20:42	438.3	303.7	305	-270.1	-270.1
15:20:43	438.6	304.1	305.5	-270.1	-270.1
15:20:44	439	304.6	306	-270.1	-270.1
15:20:45	439.3	305.1	306.5	-270.1	-270.1
15:20:46	439.6	305.5	307	-270.1	-270.1
15:20:47	439.9	306	307.5	-270.1	-270.1
15:20:48	440.2	306.5	307.9	-270.1	-270.1
15:20:49	440.6	306.9	308.4	-270.1	-270.1
15:20:50	440.9	307.4	308.8	-270.1	-270.1
15:20:51	441.2	307.9	309.2	-270.1	-270.1
15:20:52	441.5	308.3	309.7	-270.1	-270.1
15:20:53	441.8	308.8	310.1	-270.1	-270.1
15:20:54	442.1	309.3	310.6	-270.1	-270.1
15:20:55	442.5	309.7	311.1	-270.1	-270.1
15:20:56	442.8	310.2	311.6	-270.1	-270.1
15:20:57	443.1	310.6	311.6	-270.1	-270.1
15:20:58	443.4	311.1	312.1	-270.1	-270.1
15:20:59	443.8	311.6	312.6	-270.1	-270.1
15:21:00	444.1	312	313.1	-270.1	-270.1
15:21:01	444.4	312.5	313.7	-270.1	-270.1
15:21:02	444.7	312.9	314.2	-270.1	-270.1
15:21:03	445	313.4	314.7	-270.1	-270.1
15:21:04	445.4	313.8	315.1	-270.1	-270.1
15:21:05	445.7	314.3	315.6	-270.1	-270.1
15:21:06	446.1	314.8	316.1	-270.1	-270.1
15:21:07	446.4	315.2	316.5	-270.1	-270.1
15:21:08	446.7	315.6	317	-270.1	-270.1
15:21:09	447.1	316.1	317.4	-270.1	-270.1
15:21:10	447.4	316.6	317.8	-270.1	-270.1
15:21:11	447.7	316.6	318.2	-270.1	-270.1
15:21:12	448	317	318.6	-270.1	-270.1
15:21:13	448.4	317.4	319	-270.1	-270.1
15:21:14	448.7	317.8	319.4	-270.1	-270.1
15:21:15	449	318.3	319.8	-270.1	-270.1
15:21:16	449.4	318.7	320.2	-270.1	-270.1
15:21:17	449.7	319.1	320.6	-270.1	-270.1
15:21:18	450	319.6	321.1	-270.1	-270.1
15:21:19	450.4	320	321.5	-270.1	-270.1
15:21:20	450.7	320.4	321.9	-270.1	-270.1
15:21:21	451	320.8	322.4	-270.1	-270.1
15:21:22	451.4	321.3	322.8	-270.1	-270.1
15:21:23	451.7	321.7	323.3	-270.1	-270.1
15:21:24	451.7	322.2	323.7	-270.1	-270.1
15:21:25	452.1	322.6	324.2	-270.1	-270.1
15:21:26	452.4	323	324.7	-270.1	-270.1
15:21:27	452.8	323.5	325.2	-270.1	-270.1
15:21:28	453.1	323.9	325.7	-270.1	-270.1
15:21:29	453.4	324.3	326.1	-270.1	-270.1
15:21:30	453.8	324.7	326.6	-270.1	-270.1
15:21:31	454.1	325.2	327.1	-270.1	-270.1
15:21:32	454.5	325.6	327.6	-270.1	-270.1
15:21:33	454.8	326	328	-270.1	-270.1
15:21:34	455.1	326.5	328.5	-270.1	-270.1
15:21:35	455.5	326.9	329	-270.1	-270.1
15:21:36	455.8	327.3	329.4	-270.1	-270.1
15:21:37	456.1	327.8	329.9	-270.1	-270.1
15:21:38	456.5	328.2	330.4	-270.1	-270.1
15:21:39	456.8	328.6	330.8	-270.1	-270.1
15:21:40	457.2	329.1	331.3	-270.1	-270.1
15:21:41	457.5	329.5	331.8	-270.1	-270.1
15:21:42	457.9	329.9	332.2	-270.1	-270.1
15:21:43	458.2	330.3	332.7	-270.1	-270.1
15:21:44	458.6	330.8	333.1	-270.1	-270.1
15:21:45	458.9	331.2	333.6	-270.1	-270.1
15:21:46	459.3	331.7	334	-270.1	-270.1
15:21:47	459.6	332.1	334.5	-270.1	-270.1
15:21:48	459.9	332.6	334.9	-270.1	-270.1
15:21:49	460.2	333	335.3	-270.1	-270.1
15:21:50	460.6	333.5	335.8	-270.1	-270.1
15:21:51	460.9	334	336.2	-270.1	-270.1
15:21:52	461.1	334.4	336.7	-270.1	-270.1
15:21:53	461.5	334.9	337.1	-270.1	-270.1
15:21:54	461.7	335.3	337.6	-270.1	-270.1
15:21:55	462	335.8	338	-270.1	-270.1
15:21:56	462.3	336.2	338.4	-270.1	-270.1
15:21:57	462.6	336.7	338.9	-270.1	-270.1
15:21:58	462.9	337.2	339.3	-270.1	-270.1
15:21:59	463.2	337.6	339.8	-270.1	-270.1
15:22:00	463.6	338.1	340.3	-270.1	-270.1
15:22:01	463.9	338.6	340.7	-270.1	-270.1
15:22:02	464.2	339	341.1	-270.1	-270.1
15:22:03	464.5	339.5	341.5	-270.1	-270.1
15:22:04	464.8	339.9	342	-270.1	-270.1
15:22:05	465.2	340.4	342	-270.1	-270.1
15:22:06	465.5	340.8	342.4	-270.1	-270.1
15:22:07	465.9	341.3	342.8	-270.1	-270.1
15:22:08	466.2	341.8	343.3	-270.1	-270.1
15:22:09	466.6	342.2	343.7	-270.1	-270.1
15:22:10	466.9	342.7	344.2	-270.1	-270.1
15:22:11	467.3	343.2	344.6	-270.1	-270.1
15:22:12	467.7	343.7	345.1	-270.1	-270.1
15:22:13	468	344.2	345.6	-270.1	-270.1
15:22:14	468.3	344.5	346	-270.1	-270.1
15:22:15	468.6	345	346.4	-270.1	-270.1
15:22:16	469	345.4	346.8	-270.1	-270.1
15:22:17	469.3	345.9	347.3	-270.1	-270.1
15:22:18	469.7	345.9	347.7	-270.1	-270.1
15:22:19	470	346.4	348.2	-270.1	-270.1
15:22:20	470.4	346.8	348.6	-270.1	-270.1
15:22:21	470.7	347.4	349.1	-270.1	-270.1
15:22:22	471	347.8	349.5	-270.1	-270.1
15:22:23	471.3	348.3	349.9	-270.1	-270.1
15:22:24	471.7	348.7	350.4	-270.1	-270.1
15:22:25	472	349.2	350.8	-270.1	-270.1
15:22:26	472.3	349.6	351.3	-270.1	-270.1
15:22:27	472.6	350.1	351.7	-270.1	-270.1
15:22:28	473	350.5	352.1	-270.1	-270.1
15:22:29	473.3	351	352.6	-270.1	-270.1
15:22:30	473.7	351.4	353	-270.1	-270.1
15:22:31	474	351.9	353.5	-270.1	-270.1
15:22:32	474	352.3	353.9	-270.1	-270.1
15:22:33	474.4	352.7	354.4	-270.1	-270.1
15:22:34	474.7	353.2	354.8	-270.1	-270.1
15:22:35	475.1	353.6	355.3	-270.1	-270.1
15:22:36	475.4	354	355.7	-270.1	-270.1
15:22:37	475.8	354.5	356.2	-270.1	-270.1
15:22:38	476.1	354.9	356.6	-270.1	-270.1
15:22:39	476.5	355.4	357.1	-270.1	-270.1
15:22:40	476.8	355.8	357.5	-270.1	-270.1
15:22:41	477.1	356.2	357.9	-270.1	-270.1
15:22:42	477.4	356.7	358.3	-270.1	-270.1
15:22:43	477.7	357.1	358.8	-270.1	-270.1
15:22:44	478.1	357.5	359.2	-270.1	-270.1
15:22:45	478.4	358	359.6	-270.1	-270.1
15:22:46	478.7	358.4	360	-270.1	-270.1
15:22:47	479	358.8	360.4	-270.1	-270.1
15:22:48	479.3	359.3	360.8	-270.1	-270.1
15:22:49	479.6	359.7	361.2	-270.1	-270.1
15:22:50	480	360.1	361.6	-270.1	-270.1
15:22:51	480.3	360.6	362	-270.1	-270.1
15:22:52	480.6	361	362.4	-270.1	-270.1
15:22:53	480.9	361.4	362.9	-270.1	-270.1
15:22:54	481.2	361.9	363.2	-270.1	-270.1
15:22:55	481.6	362.3	363.7	-270.1	-270.1
15:22:56	481.9	362.7	364.1	-270.1	-270.1
15:22:57	482.3	363.2	364.5	-270.1	-270.1
15:22:58	482.7	363.7	365	-270.1	-270.1
15:22:59	483	364.1	365.4	-270.1	-270.1
15:23:00	483.4	364.6	365.8	-270.1	-270.1
15:23:01	483.7	365	366.3	-270.1	-270.1
15:23:02	484	365.4	366.7	-270.1	-270.1
15:23:03	484.4	365.8	367.1	-270.1	-270.1
15:23:04	484.7	366.3	367.5	-270.1	-270.1
15:23:05	485.1	366.7	367.9	-270.1	-270.1
15:23:06	485.4	367.2	368.3	-270.1	-270.1
15:23:07	485.7	367.7	368.7	-270.1	-270.1
15:23:08	486	368.1	369.1	-270.1	-270.1
15:23:09	486.4	368.6	369.5	-270.1	-270.1
15:23:10	486.7	369	369.9	-270.1	-270.1
15:23:11	487	369.5	370.3	-270.1	-270.1
15:23:12	487.3	369.9	370.7	-270.1	-270.1
15:23:13	487.7	370.4	370.7	-270.1	-270.1
15:23:14	488	370.8	371.1	-270.1	-270.1
15:23:15	488.3	371.2	371.6	-270.1	-270.1
15:23:16	488.7	371.7	372	-270.1	-270.1
15:23:17	489	372.1	372.4	-270.1	-270.1
15:23:18	489.3	372.5	372.8	-270.1	-270.1
15:23:19	489.6	373	373.2	-270.1	-270.1
15:23:20	490	373.5	373.6	-270.1	-270.1
15:23:21	490.4	373.9	374.1	-270.1	-270.1
15:23:22	490.7	374.4	374.5	-270.1	-270.1
15:23:23	491	374.8	374.9	-270.1	-270.1
15:23:24	491.4	375.3	375.3	-270.1	-270.1
15:23:25	491.7	375.7	375.7	-270.1	-270.1
15:23:26	492	375.7	376.1	-270.1	-270.1
15:23:27	492.4	376.1	376.5	-270.1	-270.1
15:23:28	492.7	376.6	376.9	-270.1	-270.1
15:23:29	493	377	377.3	-270.1	-270.1
15:23:30	493.4	377.5	377.7	-270.1	-270.1
15:23:31	493.7	377.9	378.1	-270.1	-270.1
15:23:32	494.1	378.3	378.5	-270.1	-270.1
15:23:33	494.4	378.8	378.9	-270.1	-270.1
15:23:34	494.8	379.2	379.4	-270.1	-270.1
15:23:35	495.1	379.6	379.8	-270.1	-270.1
15:23:36	495.5	380.1	380.2	-270.1	-270.1
15:23:37	495.8	380.5	380.6	-270.1	-270.1
15:23:38	496.1	381	381	-270.1	-270.1
15:23:39	496.5	381.4	381.4	-270.1	-270.1
15:23:40	496.5	381.9	381.7	-270.1	-270.1
15:23:41	496.8	382.3	382.1	-270.1	-270.1
15:23:42	497.1	382.7	382.5	-270.1	-270.1
15:23:43	497.4	383.2	382.9	-270.1	-270.1
15:23:44	497.7	383.6	383.3	-270.1	-270.1
15:23:45	498	384	383.7	-270.1	-270.1
15:23:46	498.3	384.5	384.1	-270.1	-270.1
15:23:47	498.6	384.9	384.4	-270.1	-270.1
15:23:48	498.9	385.4	384.8	-270.1	-270.1
15:23:49	499.2	385.8	385.2	-270.1	-270.1
15:23:50	499.5	386.2	385.6	-270.1	-270.1
15:23:51	499.8	386.7	386	-270.1	-270.1
15:23:52	500.1	387.1	386.4	-270.1	-270.1
15:23:53	500.5	387.5	386.8	-270.1	-270.1
15:23:54	500.8	388	387.2	-270.1	-270.1
15:23:55	501.1	388.4	387.5	-270.1	-270.1
15:23:56	501.4	388.8	387.9	-270.1	-270.1
15:23:57	501.7	389.2	388.3	-270.1	-270.1
15:23:58	502.1	389.7	388.8	-270.1	-270.1
15:23:59	502.4	390.1	389.2	-270.1	-270.1
15:24:00	502.8	390.5	389.6	-270.1	-270.1
15:24:01	503.1	391	390	-270.1	-270.1
15:24:02	503.4	391.4	390.3	-270.1	-270.1
15:24:03	503.7	391.8	390.7	-270.1	-270.1
15:24:04	504	392.2	391.1	-270.1	-270.1
15:24:05	504.3	392.7	391.5	-270.1	-270.1
15:24:06	504.6	393.1	391.9	-270.1	-270.1
15:24:07	504.9	393.6	392.3	-270.1	-270.1
15:24:08	505.3	394	392.6	-270.1	-270.1
15:24:09	505.6	394.5	393	-270.1	-270.1
15:24:10	506	395	393.5	-270.1	-270.1
15:24:11	506.3	395.5	393.9	-270.1	-270.1
15:24:12	506.6	395.9	394.3	-270.1	-270.1
15:24:13	507	396.3	394.7	-270.1	-270.1
15:24:14	507.4	396.8	395.1	-270.1	-270.1
15:24:15	507.7	397.3	395.5	-270.1	-270.1
15:24:16	508.1	397.7	395.9	-270.1	-270.1
15:24:17	508.4	398.2	396.3	-270.1	-270.1
15:24:18	508.8	398.7	396.7	-270.1	-270.1
15:24:19	509.1	399.1	397.1	-270.1	-270.1
15:24:20	509.4	399.5	397.1	-270.1	-270.1
15:24:21	509.8	400	397.5	-270.1	-270.1
15:24:22	510.2	400.5	397.9	-270.1	-270.1
15:24:23	510.5	401	398.4	-270.1	-270.1
15:24:24	510.8	401.4	398.8	-270.1	-270.1
15:24:25	511.2	401.9	399.2	-270.1	-270.1
15:24:26	511.5	402.3	399.6	-270.1	-270.1
15:24:27	511.9	402.8	400	-270.1	-270.1
15:24:28	512.2	403.2	400.4	-270.1	-270.1
15:24:29	512.6	403.7	400.8	-270.1	-270.1
15:24:30	512.9	404.1	401.2	-270.1	-270.1
15:24:31	513.2	404.6	401.6	-270.1	-270.1
15:24:32	513.6	405	402.1	-270.1	-270.1
15:24:33	513.9	405	402.5	-270.1	-270.1
15:24:34	514.3	405.5	402.9	-270.1	-270.1
15:24:35	514.6	405.9	403.3	-270.1	-270.1
15:24:36	515	406.3	403.8	-270.1	-270.1
15:24:37	515.3	406.8	404.2	-270.1	-270.1
15:24:38	515.7	407.2	404.6	-270.1	-270.1
15:24:39	516	407.7	405.1	-270.1	-270.1
15:24:40	516.4	408.1	405.5	-270.1	-270.1
15:24:41	516.7	408.5	405.9	-270.1	-270.1
15:24:42	517	408.9	406.3	-270.1	-270.1
15:24:43	517.4	409.4	406.7	-270.1	-270.1
15:24:44	517.7	409.8	407.2	-270.1	-270.1
15:24:45	518	410.2	407.6	-270.1	-270.1
15:24:46	518.4	410.6	408	-270.1	-270.1
15:24:47	518.4	411.1	408.4	-270.1	-270.1
15:24:48	518.7	411.5	408.8	-270.1	-270.1
15:24:49	519	411.9	409.2	-270.1	-270.1
15:24:50	519.3	412.4	409.6	-270.1	-270.1
15:24:51	519.6	412.8	410.1	-270.1	-270.1
15:24:52	519.9	413.3	410.4	-270.1	-270.1
15:24:53	520.2	413.7	410.9	-270.1	-270.1
15:24:54	520.5	414.1	411.2	-270.1	-270.1
15:24:55	520.9	414.6	411.7	-270.1	-270.1
15:24:56	521.2	415	412.1	-270.1	-270.1
15:24:57	521.5	415.5	412.5	-270.1	-270.1
15:24:58	521.8	415.9	412.9	-270.1	-270.1
15:24:59	522.2	416.3	413.3	-270.1	-270.1
15:25:00	522.5	416.8	413.7	-270.1	-270.1
15:25:01	522.8	417.2	414.1	-270.1	-270.1
15:25:02	523.2	417.6	414.5	-270.1	-270.1
15:25:03	523.5	418.1	415	-270.1	-270.1
15:25:04	523.8	418.5	415.4	-270.1	-270.1
15:25:05	524.1	418.9	415.8	-270.1	-270.1
15:25:06	524.5	419.4	416.2	-270.1	-270.1
15:25:07	524.8	419.8	416.6	-270.1	-270.1
15:25:08	525.1	420.2	417	-270.1	-270.1
15:25:09	525.4	420.6	417.4	-270.1	-270.1
15:25:10	525.8	421.1	417.9	-270.1	-270.1
15:25:11	526.2	421.6	418.3	-270.1	-270.1
15:25:12	526.5	421.9	418.7	-270.1	-270.1
15:25:13	526.8	422.4	419.1	-270.1	-270.1
15:25:14	527.2	422.8	419.5	-270.1	-270.1
15:25:15	527.5	423.2	420	-270.1	-270.1
15:25:16	527.9	423.7	420.4	-270.1	-270.1
15:25:17	528.2	424.2	420.9	-270.1	-270.1
15:25:18	528.5	424.6	421.2	-270.1	-270.1
15:25:19	528.8	425	421.6	-270.1	-270.1
15:25:20	529.1	425.5	422	-270.1	-270.1
15:25:21	529.4	426	422.4	-270.1	-270.1
15:25:22	529.7	426.3	422.8	-270.1	-270.1
15:25:23	530.1	426.8	423.2	-270.1	-270.1
15:25:24	530.4	427.2	423.6	-270.1	-270.1
15:25:25	530.7	427.6	424.1	-270.1	-270.1
15:25:26	531	428.1	424.5	-270.1	-270.1
15:25:27	531.4	428.5	424.5	-270.1	-270.1
15:25:28	531.7	428.9	424.9	-270.1	-270.1
15:25:29	532	429.4	425.3	-270.1	-270.1
15:25:30	532.3	429.8	425.8	-270.1	-270.1
15:25:31	532.6	430.2	426.2	-270.1	-270.1
15:25:32	532.9	430.7	426.6	-270.1	-270.1
15:25:33	533.3	431.1	427	-270.1	-270.1
15:25:34	533.6	431.6	427.4	-270.1	-270.1
15:25:35	534	432	427.8	-270.1	-270.1
15:25:36	534.2	432.4	428.2	-270.1	-270.1
15:25:37	534.6	432.9	428.6	-270.1	-270.1
15:25:38	534.9	433.3	429	-270.1	-270.1
15:25:39	535.3	433.8	429.5	-270.1	-270.1
15:25:40	535.6	434.2	429.9	-270.1	-270.1
15:25:41	535.9	434.2	430.3	-270.1	-270.1
15:25:42	536.3	434.6	430.7	-270.1	-270.1
15:25:43	536.6	435	431.2	-270.1	-270.1
15:25:44	536.9	435.5	431.6	-270.1	-270.1
15:25:45	537.3	435.9	432	-270.1	-270.1
15:25:46	537.6	436.3	432.4	-270.1	-270.1
15:25:47	537.9	436.8	432.8	-270.1	-270.1
15:25:48	538.3	437.2	433.3	-270.1	-270.1
15:25:49	538.6	437.7	433.7	-270.1	-270.1
15:25:50	539	438.1	434.1	-270.1	-270.1
15:25:51	539.4	438.5	434.6	-270.1	-270.1
15:25:52	539.7	439	435	-270.1	-270.1
15:25:53	540.1	439.4	435.4	-270.1	-270.1
15:25:54	540.1	439.9	435.9	-270.1	-270.1
15:25:55	540.4	440.3	436.3	-270.1	-270.1
15:25:56	540.8	440.7	436.7	-270.1	-270.1
15:25:57	541.1	441.2	437.1	-270.1	-270.1
15:25:58	541.4	441.6	437.6	-270.1	-270.1
15:25:59	541.7	442.1	438	-270.1	-270.1
15:26:00	542.1	442.5	438.4	-270.1	-270.1
15:26:01	542.4	443	438.8	-270.1	-270.1
15:26:02	542.7	443.4	439.3	-270.1	-270.1
15:26:03	543.1	443.8	439.7	-270.1	-270.1
15:26:04	543.4	444.3	440.1	-270.1	-270.1
15:26:05	543.7	444.7	440.5	-270.1	-270.1
15:26:06	544	445.1	440.9	-270.1	-270.1
15:26:07	544.3	445.6	441.4	-270.1	-270.1
15:26:08	544.7	446	441.8	-270.1	-270.1
15:26:09	545	446.5	442.2	-270.1	-270.1
15:26:10	545.3	446.9	442.6	-270.1	-270.1
15:26:11	545.7	447.3	443	-270.1	-270.1
15:26:12	546	447.8	443.4	-270.1	-270.1
15:26:14	546.6	448.6	444.2	-270.1	-270.1
15:26:16	547.3	449.5	445	-270.1	-270.1
15:26:17	547.6	449.9	445.3	-270.1	-270.1
15:26:18	547.9	450.3	445.8	-270.1	-270.1
15:26:19	548.3	450.8	446.2	-270.1	-270.1
15:26:20	548.6	451.2	446.6	-270.1	-270.1
15:26:21	549	451.6	447	-270.1	-270.1
15:26:22	549.4	452.1	447.5	-270.1	-270.1
