温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
 9:10: 2	761.7	877.9	885.4	-270.1	-270.1
 9:10: 3	824.1	896.9	885.5	-270.1	-270.1
 9:10: 4	831	896.6	885.5	-270.1	-270.1
 9:10: 5	761	853.7	885.6	-270.1	-270.1
 9:10: 6	768.4	851.2	885.6	-270.1	-270.1
 9:10: 7	850.3	893.6	885.7	-270.1	-270.1
 9:10: 8	817.2	893.5	885.8	-270.1	-270.1
 9:10: 9	809.1	892.8	885.8	-270.1	-270.1
 9:10:10	837.3	894.5	885.9	-270.1	-270.1
 9:10:11	826	944.8	885.9	-270.1	-270.1
 9:10:12	770.2	900.1	885.9	-270.1	-270.1
 9:10:13	739.1	818	886	-270.1	-270.1
 9:10:14	755.6	847.7	886.1	-270.1	-270.1
 9:10:15	836.5	944.2	886.2	-270.1	-270.1
 9:10:16	790.4	924	886.2	-270.1	-270.1
 9:10:17	752.2	874.1	886.3	-270.1	-270.1
 9:10:18	786.1	894.6	886.3	-270.1	-270.1
 9:10:19	849.4	912.8	886.4	-270.1	-270.1
 9:10:20	791.9	917.1	886.4	-270.1	-270.1
 9:10:21	750.5	862.7	886.5	-270.1	-270.1
 9:10:22	774.9	841	886.5	-270.1	-270.1
 9:10:23	827.8	848.3	886.6	-270.1	-270.1
 9:10:24	767.2	837	886.6	-270.1	-270.1
 9:10:25	732.7	757.4	886.6	-270.1	-270.1
 9:10:26	833.3	890.8	886.7	-270.1	-270.1
 9:10:27	757.7	884.2	886.8	-270.1	-270.1
 9:10:28	795	905.2	887	-270.1	-270.1
 9:10:29	828.7	937.5	887	-270.1	-270.1
 9:10:30	781.2	894.3	887	-270.1	-270.1
 9:10:31	880.1	898.9	887.1	-270.1	-270.1
 9:10:32	809.1	895	887.1	-270.1	-270.1
 9:10:33	809.4	893.2	887.2	-270.1	-270.1
 9:10:34	866.7	896.2	887.2	-270.1	-270.1
 9:10:35	797.6	873.3	887.2	-270.1	-270.1
 9:10:36	758.6	820.9	887.2	-270.1	-270.1
 9:10:37	816.5	920.5	887.2	-270.1	-270.1
 9:10:38	753.4	853	887.3	-270.1	-270.1
 9:10:40	757.8	857.9	887.2	-270.1	-270.1
 9:10:42	777.7	877.4	887.4	-270.1	-270.1
 9:10:44	792.8	845.8	887.5	-270.1	-270.1
 9:10:45	771.5	847.2	887.6	-270.1	-270.1
 9:10:46	767.6	847.2	887.7	-270.1	-270.1
 9:10:47	813.9	862.8	887.7	-270.1	-270.1
 9:10:48	821.3	895.9	887.8	-270.1	-270.1
 9:10:49	812.5	865	887.9	-270.1	-270.1
 9:10:50	735.5	790.5	887.9	-270.1	-270.1
 9:10:51	802.9	796.6	888	-270.1	-270.1
 9:10:52	771.4	886.4	888	-270.1	-270.1
 9:10:53	789.9	878.6	888	-270.1	-270.1
 9:10:54	815.6	898.6	888	-270.1	-270.1
 9:10:55	755.8	826.9	888.1	-270.1	-270.1
 9:10:56	847.3	862	888.1	-270.1	-270.1
 9:10:57	761.9	939.9	888.1	-270.1	-270.1
 9:10:58	804.3	864.8	888.2	-270.1	-270.1
 9:10:59	804.3	919.8	888.3	-270.1	-270.1
 9:11: 0	778.7	751	888.4	-270.1	-270.1
 9:11: 1	760.9	845.1	888.5	-270.1	-270.1
 9:11: 2	835.8	913.2	888.7	-270.1	-270.1
 9:11: 3	758.3	821.6	888.7	-270.1	-270.1
 9:11: 4	760.3	853.9	888.8	-270.1	-270.1
 9:11: 5	825.7	777.6	888.9	-270.1	-270.1
 9:11: 6	744.6	843.7	888.9	-270.1	-270.1
 9:11: 7	748.7	829	888.9	-270.1	-270.1
 9:11: 8	804.1	876.9	888.9	-270.1	-270.1
 9:11: 9	778.9	819.4	888.9	-270.1	-270.1
 9:11:10	740.5	783.6	888.9	-270.1	-270.1
 9:11:11	776.9	878.7	888.9	-270.1	-270.1
 9:11:12	836.7	889.3	888.9	-270.1	-270.1
 9:11:13	749.1	795.4	888.9	-270.1	-270.1
 9:11:14	771.1	868.2	889	-270.1	-270.1
 9:11:15	824.3	775.5	889	-270.1	-270.1
 9:11:16	780.3	922.4	889.1	-270.1	-270.1
 9:11:17	769.9	875.9	889.2	-270.1	-270.1
 9:11:18	834.9	944.8	889.2	-270.1	-270.1
 9:11:19	786.9	894.8	889.3	-270.1	-270.1
 9:11:20	774.4	881.1	889.4	-270.1	-270.1
 9:11:21	848.8	950.6	889.4	-270.1	-270.1
 9:11:22	751.1	832.9	889.5	-270.1	-270.1
 9:11:23	809.9	909.1	889.5	-270.1	-270.1
 9:11:24	797.1	914	889.5	-270.1	-270.1
 9:11:25	772.5	873.7	889.6	-270.1	-270.1
 9:11:26	854.1	941.4	889.6	-270.1	-270.1
 9:11:27	769.9	830	889.6	-270.1	-270.1
 9:11:28	784.7	778.6	889.7	-270.1	-270.1
 9:11:29	744.2	825.2	889.7	-270.1	-270.1
 9:11:30	822.2	772	889.7	-270.1	-270.1
 9:11:31	745.5	784.1	889.7	-270.1	-270.1
 9:11:32	802.7	852.3	889.7	-270.1	-270.1
 9:11:33	804.4	924.8	889.8	-270.1	-270.1
 9:11:34	796.5	900.6	889.8	-270.1	-270.1
 9:11:35	758.1	753.9	889.9	-270.1	-270.1
 9:11:36	782.3	891.8	889.9	-270.1	-270.1
 9:11:37	810.7	910.4	890	-270.1	-270.1
 9:11:38	768.2	876.3	890	-270.1	-270.1
 9:11:39	767.4	767	890.1	-270.1	-270.1
 9:11:40	713.7	763.5	890.1	-270.1	-270.1
 9:11:41	820	889.8	890.2	-270.1	-270.1
 9:11:42	762.9	848.6	890.3	-270.1	-270.1
 9:11:43	769.6	880.3	890.4	-270.1	-270.1
 9:11:44	844.6	945.5	890.5	-270.1	-270.1
 9:11:45	762.6	847.8	890.6	-270.1	-270.1
 9:11:46	818.1	837.4	890.7	-270.1	-270.1
 9:11:47	754.6	766.3	890.7	-270.1	-270.1
 9:11:48	761.2	868.5	890.7	-270.1	-270.1
 9:11:49	844.8	930.1	890.8	-270.1	-270.1
 9:11:50	750.1	782.4	890.8	-270.1	-270.1
 9:11:51	805.8	919.6	890.9	-270.1	-270.1
 9:11:52	766.9	785.4	890.9	-270.1	-270.1
 9:11:53	758.4	785.4	890.9	-270.1	-270.1
 9:11:54	833.9	834.6	890.9	-270.1	-270.1
 9:11:55	734.1	842.7	891	-270.1	-270.1
 9:11:56	782.7	769.8	891	-270.1	-270.1
 9:11:57	769.4	850	891.1	-270.1	-270.1
 9:11:58	745.8	771.6	891.1	-270.1	-270.1
 9:11:59	815.9	813.6	891.1	-270.1	-270.1
 9:12: 0	729.2	865.3	891.2	-270.1	-270.1
 9:12: 1	765.5	766.9	891.2	-270.1	-270.1
 9:12: 2	746.6	848.7	891.2	-270.1	-270.1
 9:12: 3	810.3	809	891.3	-270.1	-270.1
 9:12: 4	783.4	885.5	891.3	-270.1	-270.1
 9:12: 5	747.8	851.9	891.4	-270.1	-270.1
 9:12: 6	823.3	811	891.5	-270.1	-270.1
 9:12: 7	823.3	898	891.6	-270.1	-270.1
 9:12: 8	775.3	806	891.6	-270.1	-270.1
 9:12: 9	758	844.3	891.7	-270.1	-270.1
 9:12:10	832.3	918.5	891.7	-270.1	-270.1
 9:12:11	759.4	864.6	891.8	-270.1	-270.1
 9:12:12	766.4	861.2	891.8	-270.1	-270.1
 9:12:13	825.4	905.7	891.8	-270.1	-270.1
 9:12:14	764.2	782.4	891.8	-270.1	-270.1
 9:12:15	748.6	812.7	891.8	-270.1	-270.1
 9:12:16	792.9	856.4	891.8	-270.1	-270.1
 9:12:17	802.4	812.4	891.9	-270.1	-270.1
 9:12:18	760.7	777	892	-270.1	-270.1
 9:12:19	746.5	797.2	892	-270.1	-270.1
 9:12:20	778.9	843.2	892.1	-270.1	-270.1
 9:12:21	807.8	864.4	892.2	-270.1	-270.1
 9:12:22	795.5	796.8	892.2	-270.1	-270.1
 9:12:23	760.9	790	892.3	-270.1	-270.1
 9:12:24	750.7	787.3	892.4	-270.1	-270.1
 9:12:25	759.9	852.7	892.4	-270.1	-270.1
 9:12:26	776.1	869.5	892.4	-270.1	-270.1
 9:12:27	812.4	831	892.4	-270.1	-270.1
 9:12:28	776.6	758.4	892.4	-270.1	-270.1
 9:12:29	755.1	764.5	892.5	-270.1	-270.1
 9:12:30	743.8	757	892.6	-270.1	-270.1
 9:12:31	736.5	764	892.8	-270.1	-270.1
 9:12:32	754.6	775.5	892.8	-270.1	-270.1
 9:12:33	818.5	914.4	892.8	-270.1	-270.1
 9:12:34	856.6	914.7	892.9	-270.1	-270.1
 9:12:35	775.1	814	892.9	-270.1	-270.1
 9:12:36	744.9	782.2	893	-270.1	-270.1
 9:12:37	767.2	830.4	893	-270.1	-270.1
 9:12:38	801.6	849.3	893.1	-270.1	-270.1
 9:12:39	799.5	789	893.1	-270.1	-270.1
 9:12:40	739.3	710.8	893.4	-270.1	-270.1
 9:12:41	699.6	744.7	893.2	-270.1	-270.1
 9:12:42	755.3	834.9	893.3	-270.1	-270.1
 9:12:43	788.6	879.4	893.3	-270.1	-270.1
 9:12:44	816.6	804.8	893.4	-270.1	-270.1
 9:12:45	770.1	741.3	893.5	-270.1	-270.1
 9:12:46	773.6	824.3	893.5	-270.1	-270.1
 9:12:47	757.6	833.9	893.5	-270.1	-270.1
 9:12:48	761.6	824.5	893.5	-270.1	-270.1
 9:12:49	798.5	864.5	893.5	-270.1	-270.1
 9:12:50	835.3	775.3	893.5	-270.1	-270.1
 9:12:51	792.2	853.8	893.5	-270.1	-270.1
 9:12:52	675.7	700.4	894.2	-270.1	-270.1
 9:12:53	700.6	770.5	894.4	-270.1	-270.1
 9:12:54	774.5	868.4	893.6	-270.1	-270.1
 9:12:55	822.8	782.4	893.6	-270.1	-270.1
 9:12:56	779	819.3	893.7	-270.1	-270.1
 9:12:57	762.2	855.3	893.7	-270.1	-270.1
 9:12:58	763	845.3	893.7	-270.1	-270.1
 9:12:59	765.8	732	893.8	-270.1	-270.1
 9:13: 0	670.4	672.7	894.2	-270.1	-270.1
 9:13: 1	746.3	672.7	897.9	-270.1	-270.1
 9:13: 2	808	796.9	894	-270.1	-270.1
 9:13: 3	763.2	821.4	894.1	-270.1	-270.1
 9:13: 4	758.5	785.6	894.2	-270.1	-270.1
 9:13: 5	746.9	830.7	894.3	-270.1	-270.1
 9:13: 6	739.6	696.8	894.8	-270.1	-270.1
 9:13: 7	777	744.3	894.4	-270.1	-270.1
 9:13: 8	781	843	894.4	-270.1	-270.1
 9:13: 9	759.3	772.4	894.4	-270.1	-270.1
 9:13:10	803	833.9	894.4	-270.1	-270.1
 9:13:11	783.7	809.2	894.5	-270.1	-270.1
 9:13:12	755.1	824.4	894.5	-270.1	-270.1
 9:13:13	818.7	808.8	894.6	-270.1	-270.1
 9:13:14	818.7	819.6	894.7	-270.1	-270.1
 9:13:15	744.6	740.4	894.8	-270.1	-270.1
 9:13:16	731.8	773.9	895.1	-270.1	-270.1
 9:13:17	776.8	772.2	895	-270.1	-270.1
 9:13:18	746	780.9	895.1	-270.1	-270.1
 9:13:19	806.5	925	895.1	-270.1	-270.1
 9:13:20	797.8	886	895.2	-270.1	-270.1
 9:13:21	714.5	748.8	896.6	-270.1	-270.1
 9:13:22	760.8	738.3	895.3	-270.1	-270.1
 9:13:23	769.4	863.7	895.3	-270.1	-270.1
 9:13:24	821	938.5	895.3	-270.1	-270.1
 9:13:25	724.5	724	895.4	-270.1	-270.1
 9:13:26	715.5	683.3	895.8	-270.1	-270.1
 9:13:27	779.5	789.6	895.2	-270.1	-270.1
 9:13:28	756.8	802.6	895.5	-270.1	-270.1
 9:13:29	750.8	720.5	895.4	-270.1	-270.1
 9:13:30	714.7	722.8	897.3	-270.1	-270.1
 9:13:31	697.3	626.5	901.9	-270.1	-270.1
 9:13:32	722.1	843.1	895.4	-270.1	-270.1
 9:13:33	831.2	829.6	895.5	-270.1	-270.1
 9:13:34	726.1	740.8	895.6	-270.1	-270.1
 9:13:35	778.3	813.5	895.6	-270.1	-270.1
 9:13:36	709.2	773.4	895.7	-270.1	-270.1
 9:13:37	742.5	758.8	895.7	-270.1	-37.4
 9:13:38	767.3	791.7	895.9	-270.1	-47.7
 9:13:39	768.2	732.7	895.9	-270.1	35.7
 9:13:40	740.6	737.8	895.8	-270.1	107.2
 9:13:41	700.1	764.5	895.9	-121.6	196.6
 9:13:42	801.9	858.3	895.9	-121.6	484.5
 9:13:43	780.5	787.6	896	-141.1	467
 9:13:44	776.4	877.6	896	-169	450.8
 9:13:45	780.5	894.8	896	-270.1	435.2
 9:13:46	675.6	717.8	896.3	-124.1	867.5
 9:13:47	725.1	782.6	896	548.8	1000
 9:13:48	769.4	846.1	896	607.8	1000
 9:13:49	831.8	838.8	896	590.9	1000
 9:13:50	787.6	848	896.1	575.1	1000
 9:13:51	755.5	817.9	896.2	560.4	1000
 9:13:52	809.2	853	896.3	546.1	1000
 9:13:53	780.8	795.7	896.4	532.7	1000
 9:13:54	750.9	785.9	896.4	519.4	1000
 9:13:55	781.6	820.5	896.4	506.5	1000
 9:13:56	693.2	711.8	896.5	592.1	1000
 9:13:57	674.2	692.1	896.6	1000	1000
 9:13:58	705.2	747.9	898.9	1000	1000
 9:13:59	798.2	830.5	899.7	1000	1000
 9:14: 0	765.7	739.8	896.7	1000	1000
 9:14: 1	664	725.5	896.9	1000	1000
 9:14: 2	755.8	775.9	897.2	1000	1000
 9:14: 3	744.2	721.8	897.2	1000	1000
 9:14: 4	714.4	701.7	897.1	1000	1000
 9:14: 5	709.3	754.9	899.3	1000	1000
 9:14: 6	738.4	748.7	899.5	1000	1000
 9:14: 7	685.7	687.3	898.2	1000	1000
 9:14: 8	666.8	687.3	898.7	1000	1000
 9:14: 9	747.7	710.7	898.4	1000	1000
 9:14:10	850	777.3	897.8	1000	1000
 9:14:11	756.2	905.5	897.1	1000	1000
 9:14:12	779	844.3	897.2	1000	1000
 9:14:13	808.3	853.4	897.2	1000	1000
 9:14:14	751.1	816.7	897.2	1000	1000
 9:14:15	811.2	791.1	897.3	1000	1000
 9:14:16	743.1	862.9	897.3	1000	1000
 9:14:17	781.5	740.2	897.3	1000	1000
 9:14:18	734.3	840.7	897.4	1000	1000
 9:14:19	774.7	704.4	897.4	1000	1000
 9:14:20	739.5	816.1	897.4	1000	1000
 9:14:21	775.9	708.8	899.2	1000	1000
 9:14:22	775.9	750.1	898.7	1000	1000
 9:14:23	685.1	694.8	899	1000	1000
 9:14:24	741.8	788.9	897.7	1000	1000
 9:14:25	722.2	733.9	897.8	1000	1000
 9:14:26	736.7	667.3	909	1000	1000
 9:14:27	676	738.6	902.6	1000	1000
 9:14:28	787.3	773.6	897.9	1000	1000
 9:14:29	774.2	840.4	898	1000	1000
 9:14:30	685.6	717.9	898.9	1000	1000
 9:14:31	744.8	684.5	903.7	1000	1000
 9:14:32	694.3	776.8	898.2	1000	1000
 9:14:33	757.8	723.8	898.3	1000	1000
 9:14:34	710.3	690	903.6	1000	1000
 9:14:35	652.6	703.3	901.6	1000	1000
 9:14:36	734.4	658.9	904.9	1000	1000
 9:14:37	675.5	754.4	898.6	1000	1000
 9:14:38	751.3	723.4	898.4	1000	1000
 9:14:39	780	679.4	909.5	1000	1000
 9:14:40	667.5	721.2	907	1000	1000
 9:14:41	639.5	660.5	909.5	1000	1000
 9:14:42	727.6	677.8	903.9	1000	1000
 9:14:43	676	756.1	899.2	1000	1000
 9:14:44	708.5	689.6	899.2	1000	1000
 9:14:45	789.7	836.7	898.6	1000	1000
 9:14:46	748.5	761.5	898.8	1000	1000
 9:14:47	750.6	744	898.6	1000	1000
 9:14:48	798.3	782.8	898.7	1000	1000
 9:14:49	722	792.9	898.7	1000	1000
 9:14:50	753.4	732.8	898.7	1000	1000
 9:14:51	757.5	666.2	901.9	1000	1000
 9:14:52	749.6	794.2	899.3	1000	1000
 9:14:53	671.6	700.3	901.8	1000	1000
 9:14:54	710.5	696.7	899.5	1000	1000
 9:14:55	798.3	885.6	898.9	1000	1000
 9:14:56	899.8	906.7	898.9	1000	1000
 9:14:57	899.8	906.8	899	1000	1000
 9:14:58	899.8	906.8	899	1000	1000
 9:14:59	899.9	906.9	899.1	1000	1000
 9:15: 0	900	906.9	899.1	1000	1000
 9:15: 1	900.1	907	899.3	1000	1000
 9:15: 2	900.2	907	899.3	1000	1000
 9:15: 3	900.2	907.1	899.3	1000	1000
 9:15: 4	900.3	907.1	899.4	1000	1000
 9:15: 5	900.4	907.2	899.5	1000	1000
 9:15: 6	900.5	907.3	899.5	1000	1000
 9:15: 7	900.5	907.3	899.6	1000	1000
 9:15: 8	900.5	907.3	899.7	1000	1000
 9:15: 9	900.6	907.4	899.7	1000	1000
 9:15:10	900.6	907.5	899.7	1000	1000
 9:15:11	900.6	907.5	899.8	1000	1000
 9:15:12	900.7	907.6	899.8	1000	1000
 9:15:13	900.7	907.7	899.9	1000	1000
 9:15:14	900.8	907.8	899.9	1000	1000
 9:15:15	900.8	907.8	900	1000	1000
 9:15:16	900.9	907.8	900	1000	1000
 9:15:17	900.9	907.9	900	1000	1000
 9:15:18	900.9	907.9	900.1	1000	1000
 9:15:19	900.9	907.9	900	1000	1000
 9:15:20	901	907.9	900.1	1000	1000
 9:15:21	901.1	908	900.2	1000	1000
 9:15:22	901.1	908	900.2	1000	1000
 9:15:23	901.2	908	900.3	1000	1000
 9:15:24	901.2	908	900.3	1000	1000
 9:15:25	901.3	908.1	900.4	1000	1000
 9:15:26	901.4	908.1	900.4	1000	1000
 9:15:27	901.4	908.2	900.5	1000	1000
 9:15:28	901.5	908.3	900.5	1000	1000
 9:15:29	901.5	908.3	900.6	1000	1000
 9:15:30	901.5	908.4	900.6	1000	1000
 9:15:31	901.5	908.4	900.7	1000	1000
 9:15:32	901.6	908.5	900.7	1000	1000
 9:15:33	901.6	908.5	900.8	1000	1000
 9:15:34	901.7	908.5	900.9	1000	1000
 9:15:35	901.8	908.6	900.9	1000	1000
 9:15:36	901.8	908.6	901	1000	1000
 9:15:37	901.9	908.7	901	1000	1000
 9:15:38	901.9	908.8	901.1	1000	1000
 9:15:39	902	908.9	901.2	1000	1000
 9:15:40	902	908.9	901.2	1000	1000
 9:15:41	902	908.9	901.2	1000	1000
 9:15:42	902	908.9	901.2	1000	1000
 9:15:43	902.1	909	901.2	1000	1000
 9:15:44	902.1	909	901.3	1000	1000
 9:15:45	902.1	909	901.3	1000	1000
 9:15:46	902.1	909	901.3	1000	1000
 9:15:47	902.1	909.1	901.4	1000	1000
 9:15:48	902.2	909.1	901.4	1000	1000
 9:15:49	902.2	909.2	901.4	1000	1000
 9:15:50	902.1	909.2	901.4	1000	1000
 9:15:51	902.1	909.2	901.4	1000	1000
 9:15:52	902.1	909.3	901.4	1000	1000
 9:15:53	902.2	909.3	901.5	1000	1000
 9:15:54	902.2	909.4	901.6	1000	1000
 9:15:55	902.3	909.4	901.6	1000	1000
 9:15:56	902.4	909.5	901.7	1000	1000
 9:15:57	902.5	909.5	901.8	1000	1000
 9:15:58	902.6	909.6	901.9	1000	1000
 9:15:59	902.7	909.7	901.9	1000	1000
 9:16: 0	902.7	909.8	902	1000	1000
 9:16: 1	902.8	909.8	902.1	1000	1000
 9:16: 2	902.9	909.9	902.2	1000	1000
 9:16: 3	902.9	910	902.2	1000	1000
 9:16: 4	903	910	902.3	1000	1000
 9:16: 5	903	910	902.4	1000	1000
 9:16: 6	903.1	910.1	902.4	1000	1000
 9:16: 7	903.2	910.1	902.5	1000	1000
 9:16: 8	903.2	910.1	902.5	1000	1000
 9:16: 9	903.2	910.1	902.5	1000	1000
 9:16:10	903.3	910.2	902.5	1000	1000
 9:16:11	903.4	910.2	902.6	1000	1000
 9:16:12	903.4	910.3	902.6	1000	1000
 9:16:13	903.5	910.3	902.7	1000	1000
 9:16:14	903.5	910.4	902.7	1000	1000
 9:16:15	903.5	910.5	902.8	1000	1000
 9:16:16	903.6	910.5	902.8	1000	1000
 9:16:17	903.6	910.6	902.8	1000	1000
 9:16:18	903.6	910.6	902.8	1000	1000
 9:16:19	903.6	910.7	902.9	1000	1000
 9:16:20	903.6	910.7	902.9	1000	1000
 9:16:21	903.7	910.8	902.9	1000	1000
 9:16:22	903.7	910.8	903	1000	1000
 9:16:23	903.8	910.9	903.1	1000	1000
 9:16:24	903.8	910.9	903.1	1000	1000
 9:16:25	903.9	911	903.2	1000	1000
 9:16:26	904	911	903.2	1000	1000
 9:16:27	904.1	911.1	903.3	1000	1000
 9:16:28	904.1	911.1	903.4	1000	1000
 9:16:29	904.2	911.1	903.4	1000	1000
 9:16:30	904.3	911.1	903.5	1000	1000
 9:16:31	904.4	911.2	903.6	1000	1000
 9:16:32	904.4	911.2	903.6	1000	1000
 9:16:33	904.4	911.3	903.6	1000	1000
 9:16:34	904.4	911.3	903.7	1000	1000
 9:16:35	904.4	911.4	903.7	1000	1000
 9:16:36	904.4	911.4	903.7	1000	1000
 9:16:37	904.4	911.5	903.7	1000	1000
 9:16:38	904.4	911.5	903.7	1000	1000
 9:16:39	904.4	911.5	903.8	1000	1000
 9:16:40	904.4	911.5	903.8	1000	1000
 9:16:41	904.4	911.6	903.8	1000	1000
 9:16:42	904.4	911.6	903.8	1000	1000
 9:16:43	904.5	911.6	903.8	1000	1000
 9:16:44	904.5	911.6	903.9	1000	1000
 9:16:45	904.5	911.6	903.8	1000	1000
 9:16:46	904.5	911.6	903.9	1000	1000
 9:16:47	904.6	911.6	903.9	1000	1000
 9:16:48	904.6	911.7	904	1000	1000
 9:16:49	904.7	911.7	904.1	1000	1000
 9:16:50	904.7	911.8	904.1	1000	1000
 9:16:51	904.8	911.8	904.2	1000	1000
 9:16:52	904.8	911.9	904.2	1000	1000
 9:16:53	904.9	911.9	904.3	1000	1000
 9:16:54	905	912	904.3	1000	1000
 9:16:55	905	912	904.4	1000	1000
 9:16:56	905.1	912	904.4	1000	1000
 9:16:57	905.1	912.1	904.5	1000	1000
 9:16:58	905.2	912.1	904.5	1000	1000
 9:16:59	905.2	912.1	904.6	1000	1000
 9:17: 0	905.3	912.2	904.6	1000	1000
 9:17: 1	905.3	912.2	904.7	1000	1000
 9:17: 2	905.3	912.3	904.7	1000	1000
 9:17: 3	905.4	912.3	904.8	1000	1000
 9:17: 4	905.4	912.4	904.8	1000	1000
 9:17: 5	905.5	912.4	904.9	1000	1000
 9:17: 6	905.5	912.5	904.9	1000	1000
 9:17: 7	905.6	912.5	905	1000	1000
 9:17: 8	905.6	912.6	905	1000	1000
 9:17: 9	905.7	912.7	905.1	1000	1000
 9:17:10	905.7	912.7	905.1	1000	1000
 9:17:11	905.7	912.8	905.1	1000	1000
 9:17:12	905.7	912.8	905.2	1000	1000
 9:17:13	905.8	912.9	905.2	1000	1000
 9:17:14	905.8	912.9	905.3	1000	1000
 9:17:15	905.9	913	905.3	1000	1000
 9:17:16	906	913	905.4	1000	1000
 9:17:17	906	913.1	905.4	1000	1000
 9:17:18	906.1	913.1	905.4	1000	1000
 9:17:19	906.2	913.1	905.5	1000	1000
 9:17:20	906.2	913.2	905.6	1000	1000
 9:17:21	906.2	913.3	905.6	1000	1000
 9:17:22	906.3	913.3	905.6	1000	1000
 9:17:23	906.3	913.4	905.7	1000	1000
 9:17:24	906.3	913.5	905.7	1000	1000
 9:17:25	906.3	913.6	905.7	1000	1000
 9:17:26	906.3	913.6	905.7	1000	1000
 9:17:27	906.3	913.6	905.7	1000	1000
 9:17:28	906.2	913.7	905.7	1000	1000
 9:17:29	906.3	913.7	905.7	1000	1000
 9:17:30	906.3	913.8	905.8	1000	1000
 9:17:31	906.3	913.8	905.8	1000	1000
 9:17:32	906.4	913.8	905.8	1000	1000
 9:17:33	906.4	913.9	905.9	1000	1000
 9:17:34	906.5	913.9	905.9	1000	1000
 9:17:35	906.6	914	906	1000	1000
 9:17:36	906.6	914	906.1	1000	1000
 9:17:37	906.7	914	906.1	1000	1000
 9:17:38	906.7	914	906.1	1000	1000
 9:17:39	906.7	914.1	906.2	1000	1000
 9:17:40	906.7	914.1	906.2	1000	1000
 9:17:41	906.8	914.1	906.2	1000	1000
 9:17:42	906.8	914.1	906.2	1000	1000
 9:17:43	906.8	914.2	906.3	1000	1000
 9:17:44	906.8	914.2	906.3	1000	1000
 9:17:45	906.8	914.2	906.3	1000	1000
 9:17:46	906.8	914.3	906.2	1000	1000
 9:17:47	906.7	914.3	906.2	1000	1000
 9:17:48	906.7	914.3	906.2	1000	1000
 9:17:49	906.7	914.4	906.2	1000	1000
 9:17:50	906.7	914.4	906.2	1000	1000
 9:17:51	906.7	914.5	906.2	1000	1000
 9:17:52	906.8	914.5	906.3	1000	1000
 9:17:53	906.8	914.6	906.3	1000	1000
 9:17:54	906.8	914.6	906.3	1000	1000
 9:17:55	906.8	914.6	906.4	1000	1000
 9:17:56	906.9	914.7	906.4	1000	1000
 9:17:57	906.9	914.7	906.4	1000	1000
 9:17:58	906.9	914.7	906.5	1000	1000
 9:17:59	907	914.7	906.5	1000	1000
 9:18: 0	907	914.7	906.5	1000	1000
 9:18: 1	907	914.7	906.6	1000	1000
 9:18: 2	907	914.7	906.6	1000	1000
 9:18: 3	907	914.7	906.6	1000	1000
 9:18: 4	907	914.7	906.6	1000	1000
 9:18: 5	907.1	914.7	906.6	1000	1000
 9:18: 6	907.1	914.7	906.6	1000	1000
 9:18: 7	907.1	914.7	906.7	1000	1000
 9:18: 8	907.1	914.7	906.7	1000	1000
 9:18: 9	907.1	914.7	906.6	1000	1000
 9:18:10	907.1	914.6	906.7	1000	1000
 9:18:11	907	914.6	906.6	1000	1000
 9:18:12	907	914.7	906.6	1000	1000
 9:18:13	906.9	914.7	906.6	1000	1000
 9:18:14	906.9	914.7	906.6	1000	1000
 9:18:15	906.9	914.8	906.6	1000	1000
 9:18:16	907	914.8	906.6	1000	1000
 9:18:17	907.1	914.8	906.7	1000	1000
 9:18:18	907.2	914.9	906.8	1000	1000
 9:18:19	907.2	914.9	906.9	1000	1000
 9:18:20	907.3	914.9	906.9	1000	1000
 9:18:21	907.3	914.9	907	1000	1000
 9:18:22	907.3	914.9	907	1000	1000
 9:18:23	907.3	915	907	1000	1000
 9:18:24	907.2	915	907	1000	1000
 9:18:25	907.2	915	907	1000	1000
 9:18:26	907.2	915	907	1000	1000
 9:18:27	907.2	915	907	1000	1000
 9:18:28	907.2	915.1	907	1000	1000
 9:18:29	907.3	915.1	907.1	1000	1000
 9:18:30	907.3	915.1	907.1	1000	1000
 9:18:31	907.4	915.2	907.2	1000	1000
 9:18:32	907.3	915.2	907.2	1000	1000
 9:18:33	907.3	915.2	907.2	1000	1000
 9:18:34	907.3	915.3	907.3	1000	1000
 9:18:35	907.3	915.3	907.3	1000	1000
 9:18:36	907.3	915.3	907.3	1000	1000
 9:18:37	907.3	915.3	907.3	1000	1000
 9:18:38	907.3	915.3	907.3	1000	1000
 9:18:39	907.3	915.3	907.3	1000	1000
 9:18:40	907.4	915.3	907.4	1000	1000
 9:18:41	907.4	915.3	907.4	1000	1000
 9:18:42	907.4	915.4	907.4	1000	1000
 9:18:43	907.3	915.4	907.5	1000	1000
 9:18:44	907.4	915.4	907.4	1000	1000
 9:18:45	907.4	915.4	907.4	1000	1000
 9:18:46	907.4	915.5	907.5	1000	1000
 9:18:47	907.4	915.5	907.5	1000	1000
 9:18:48	907.4	915.4	907.5	1000	1000
 9:18:49	907.4	915.4	907.5	1000	1000
 9:18:50	907.5	915.5	907.5	1000	1000
 9:18:51	907.5	915.5	907.6	1000	1000
 9:18:52	907.5	915.5	907.6	1000	1000
 9:18:53	907.6	915.5	907.7	1000	1000
 9:18:54	907.6	915.5	907.7	1000	1000
 9:18:55	907.5	915.5	907.7	1000	1000
 9:18:56	907.5	915.6	907.7	1000	1000
